# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
PF04052|g__Enterobacter.s__Enterobacter_cloacae	2.99199e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04055	0.00247285	0.00193332	0.0028239	0.00486411	0.00857568	0.00599743	0.00464471	0.00285714	0.0011784	3.85246e-4	3.20259e-4	6.29912e-4	2.53515e-4	6.406e-4	8.64331e-4	6.65519e-4	0.00351447	0.00196787	0.00208368	0.00112108	8.80615e-4	0.00203132	0.00172159	0.00141355	0.00149827	0.00151471	0.00169226	0.00178139	0.00138919	0.00156512
PF04055|g__Enterobacter.s__Enterobacter_cloacae	0.00114359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00135104	NA	NA	NA	NA	NA	NA	NA	NA
PF04055|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	4.85034e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04055|g__Marinobacter.s__Marinobacter_nanhaiticus	1.32469e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04055|unclassified	7.11763e-4	NA	0.0012485	0.00398668	NA	0.00218642	NA	NA	NA	NA	NA	1.9501e-4	NA	5.25652e-4	NA	4.24834e-4	0.00351447	0.00196787	0.00208368	6.71513e-4	8.80615e-4	2.83184e-4	0.00102204	8.3917e-4	0.00138866	0.00140129	0.00153206	0.00163235	0.00127116	0.00143644
PF04069	4.77456e-4	NA	NA	7.66757e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00128949	NA	NA	1.85531e-5	2.71879e-6	4.29536e-5	2.98122e-5	6.51695e-5	9.74866e-5
PF04069|g__Enterobacter.s__Enterobacter_cloacae	4.77456e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04073	1.11312e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.4678e-5	7.13175e-5	1.00067e-4	3.65005e-4	NA	NA	NA	NA	2.51738e-4	2.70439e-4	1.44789e-4	1.38246e-4	1.39565e-4	1.03016e-4
PF04073|g__Enterobacter.s__Enterobacter_cloacae	1.11312e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04077	0.00103196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.24248e-5	NA	NA	NA	NA	NA	NA	5.64471e-6	5.40478e-6	1.57001e-5	1.67336e-5	1.34473e-5	1.56759e-5
PF04077|g__Enterobacter.s__Enterobacter_cloacae	0.00103196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04079	4.94824e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84977e-4	1.64392e-4	3.50051e-4	NA	3.8494e-4	2.90124e-4	NA	3.48117e-4	1.7958e-5	2.04975e-5	2.02531e-5	2.09289e-5	NA	1.42489e-5
PF04079|g__Lactobacillus.s__Lactobacillus_plantarum	1.82677e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.90124e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04079|unclassified	3.11988e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84977e-4	1.64392e-4	3.50051e-4	NA	NA	NA	NA	3.48117e-4	1.10672e-5	1.7595e-5	1.68233e-5	2.09289e-5	NA	1.42489e-5
PF04085	2.24202e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04731e-4	NA	NA	6.92385e-5	6.2414e-5	6.55476e-5	4.06863e-5	2.51579e-5	6.09803e-5
PF04085|g__Enterobacter.s__Enterobacter_cloacae	2.24202e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04087	2.11413e-4	NA	NA	5.79632e-4	NA	8.07217e-4	8.43016e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57217e-4	NA	NA	1.74886e-4	1.43594e-4	NA	NA	NA	NA	NA	NA
PF04087|g__Halococcus.s__Halococcus_hamelinensis	2.11413e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04095	2.49464e-4	NA	NA	NA	NA	NA	6.6759e-4	6.70445e-4	NA	NA	3.35298e-4	3.23973e-4	1.55404e-4	NA	1.55451e-4	9.82264e-5	NA	NA	NA	NA	NA	NA	NA	NA	2.01183e-6	1.56601e-6	3.58969e-6	NA	1.65649e-5	1.12087e-5
PF04095|g__Lactobacillus.s__Lactobacillus_casei_paracasei	2.49464e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04107	4.38615e-4	0.00188129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92847e-4	NA	NA	NA	4.7833e-4	3.92743e-4	NA	NA	1.74125e-5	1.00738e-5	NA	NA
PF04107|g__Halococcus.s__Halococcus_hamelinensis	4.38615e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04127	6.54449e-4	NA	2.78415e-4	NA	0.00186974	8.30908e-4	NA	NA	NA	3.79981e-4	2.79472e-4	1.03846e-4	9.3258e-5	1.17647e-4	1.90864e-4	NA	NA	NA	NA	1.54529e-4	NA	NA	2.03767e-4	1.67307e-4	1.50656e-5	3.17301e-6	1.55342e-5	1.64127e-5	NA	NA
PF04127|g__Enterobacter.s__Enterobacter_cloacae	3.21146e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04127|g__Lactobacillus.s__Lactobacillus_casei_paracasei	1.66888e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04127|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	1.66415e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04138	8.0318e-4	NA	2.2916e-4	NA	NA	NA	NA	NA	NA	NA	NA	7.84322e-4	NA	NA	NA	NA	2.58212e-5	NA	5.34902e-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04138|g__Halococcus.s__Halococcus_hamelinensis	4.64351e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04138|g__Lactobacillus.s__Lactobacillus_plantarum	3.38829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04166	1.71467e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.88739e-5	NA	NA	NA	NA	NA	NA	NA	5.19705e-6	7.61195e-6	1.20964e-6	6.77191e-6	5.32071e-6	NA
PF04166|g__Halococcus.s__Halococcus_hamelinensis	1.71467e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04172	2.91779e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.078e-5	3.81593e-6	4.52693e-6	NA	NA
PF04172|g__Enterobacter.s__Enterobacter_cloacae	2.91779e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04186	6.11977e-4	NA	7.14961e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.47594e-6	NA	6.23721e-6	NA	7.35524e-6	NA
PF04186|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	6.11977e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04191	1.30574e-4	NA	NA	NA	NA	NA	NA	NA	NA	6.38463e-4	6.58519e-4	2.54962e-4	5.63049e-4	4.11766e-5	2.6353e-4	3.90567e-4	5.23596e-5	1.64197e-4	2.68021e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04191|g__Marinobacter.s__Marinobacter_nanhaiticus	1.30574e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04201	3.97722e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04201|unclassified	3.97722e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04205	9.05808e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.69783e-4	NA	NA	2.92242e-5	3.43866e-5	2.59373e-5	2.39134e-5	1.48306e-5	NA
PF04205|g__Enterobacter.s__Enterobacter_cloacae	2.44412e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04205|g__Marinobacter.s__Marinobacter_nanhaiticus	6.61396e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04216	2.59253e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.73199e-6	3.24102e-6	NA	NA
PF04216|g__Enterobacter.s__Enterobacter_cloacae	2.59253e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04219	0.00130479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04219|g__Enterobacter.s__Enterobacter_cloacae	0.00130479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04221	0.00167962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66598e-4	NA	NA	NA	NA	9.33448e-5	1.06093e-4	2.85209e-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04221|g__Enterobacter.s__Enterobacter_cloacae	0.00167962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04223	6.05346e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8195e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04223|g__Enterobacter.s__Enterobacter_cloacae	3.7246e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04223|g__Lactobacillus.s__Lactobacillus_plantarum	2.32886e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8195e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04225	3.03462e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04225|g__Enterobacter.s__Enterobacter_cloacae	1.54731e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04225|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	1.48731e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04226	0.00148952	NA	0.0012349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.88867e-5	1.11034e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04226|g__Enterobacter.s__Enterobacter_cloacae	0.00148952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04239	3.36619e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.2643e-6	NA	NA	NA	NA	NA
PF04239|unclassified	3.36619e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.2643e-6	NA	NA	NA	NA	NA
PF04245	2.28149e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.89248e-6	1.85314e-5	7.63589e-6	1.07871e-5	NA	2.81726e-6
PF04245|g__Enterobacter.s__Enterobacter_cloacae	2.28149e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04255	8.53389e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.47034e-4	NA	NA	9.84501e-4	0.0011896	8.31492e-4	6.64078e-4	NA	5.72136e-4	8.1998e-4	NA	NA	5.60258e-6	2.14814e-5	4.50873e-6	2.26669e-5	3.10305e-5	1.55238e-5
PF04255|unclassified	8.53389e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.47034e-4	NA	NA	9.84501e-4	0.0011896	8.31492e-4	6.64078e-4	NA	5.72136e-4	8.1998e-4	NA	NA	5.60258e-6	2.14814e-5	4.50873e-6	2.26669e-5	3.10305e-5	1.55238e-5
PF04264	4.81403e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.26635e-6	NA	5.52393e-6	NA
PF04264|g__Enterobacter.s__Enterobacter_cloacae	4.81403e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04286	1.62783e-4	NA	9.30904e-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55246e-4	NA	NA	4.02682e-6	NA	7.99285e-6	9.10039e-6	1.31678e-5	NA
PF04286|g__Enterobacter.s__Enterobacter_cloacae	1.62783e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55246e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04288	4.12248e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.79137e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04288|g__Enterobacter.s__Enterobacter_cloacae	4.12248e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.79137e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04290	0.00156689	NA	NA	NA	NA	NA	NA	NA	NA	2.40624e-4	NA	NA	NA	NA	NA	NA	8.64233e-5	6.23765e-5	8.31e-5	NA	0.00200379	0.00219064	NA	NA	3.64931e-5	2.66828e-5	4.27887e-5	4.07722e-5	3.65522e-5	1.1429e-5
PF04290|g__Marinobacter.s__Marinobacter_nanhaiticus	0.00156689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04293	3.41987e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.05399e-5	NA	NA	1.2311e-4	NA	NA	2.26715e-5	2.07484e-5	6.20343e-5	7.57757e-5	1.76087e-5	1.7221e-5
PF04293|g__Enterobacter.s__Enterobacter_cloacae	3.41987e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2311e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04295	1.10996e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.25158e-5	NA	NA	NA	2.86687e-4	4.27267e-4	5.17169e-4	NA	NA	4.48839e-4	NA	NA	NA	1.23149e-6	4.62939e-6	NA	2.48369e-5	1.63789e-5
PF04295|g__Enterobacter.s__Enterobacter_cloacae	1.10996e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.48839e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04303	1.8173e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.07326e-6	1.4952e-6	3.78974e-6	3.55291e-5	3.11e-5
PF04303|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	1.8173e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04306	3.86038e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05546e-5	1.853e-5	NA	NA
PF04306|unclassified	3.86038e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05546e-5	1.853e-5	NA	NA
PF04307	3.68828e-4	NA	NA	NA	NA	NA	NA	0.00869947	NA	NA	NA	2.54962e-4	NA	NA	NA	NA	NA	NA	6.16571e-5	5.4248e-4	NA	0.0018987	6.22932e-4	5.11472e-4	NA	7.15936e-6	6.75586e-5	5.58584e-5	1.299e-5	NA
PF04307|unclassified	3.68828e-4	NA	NA	NA	NA	NA	NA	0.00411728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.16571e-5	NA	NA	NA	NA	NA	NA	7.15936e-6	6.75586e-5	5.58584e-5	1.00849e-5	NA
PF04324	2.06834e-4	NA	NA	4.00494e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83316e-5	NA	5.65543e-5	1.82998e-4	NA	NA	2.57917e-4	2.11769e-4	1.96814e-4	1.94605e-4	3.16539e-4	3.24783e-4	2.12688e-4	2.49055e-4
PF04324|g__Enterobacter.s__Enterobacter_cloacae	2.06834e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04326	1.16838e-4	NA	7.99683e-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04326|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	1.16838e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04327	6.925e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.78605e-4	6.28771e-4	8.59006e-4	7.48157e-4	5.37225e-4	4.87742e-4
PF04327|g__Lactobacillus.s__Lactobacillus_casei_paracasei	6.925e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04336	3.64565e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04336|g__Enterobacter.s__Enterobacter_cloacae	3.64565e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04338	2.25307e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.53667e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04338|g__Enterobacter.s__Enterobacter_cloacae	2.25307e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.53667e-4	NA	NA	NA	NA	NA	NA	NA	NA
PF04340	3.22883e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.64431e-6	9.87159e-6	4.05826e-6	6.16951e-6	1.67334e-5	NA
PF04340|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	3.22883e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04344	6.50818e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.93488e-5	2.22652e-5	2.7351e-5	2.27718e-5	1.88881e-5	4.40164e-6
PF04344|g__Enterobacter.s__Enterobacter_cloacae	4.14458e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04344|g__Marinobacter.s__Marinobacter_nanhaiticus	2.3636e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04345	3.68828e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.47934e-6	4.69803e-6	9.06372e-6	4.38498e-6	NA	NA
PF04345|g__Enterobacter.s__Enterobacter_cloacae	3.68828e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04349	2.32412e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.73133e-7	NA	1.53844e-6	8.94651e-7	NA	NA
PF04349|g__Enterobacter.s__Enterobacter_cloacae	1.03417e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04349|g__Marinobacter.s__Marinobacter_nanhaiticus	1.28995e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04352	2.59727e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04352|g__Enterobacter.s__Enterobacter_cloacae	2.59727e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF04354	2.22307e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.80441e-4	NA	NA	3.92802e-5	3.03527e-5	3.7925e-5	2.84952e-5	NA	NA
PF04354|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	2.22307e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
